[0.00, 22.53, 96799.23, 3.55, -7.84, -5.76, 1.38, 2581552.00, -0.04, -0.03, 0.01, 50.344547, 19.536051, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.83, -5.77, 1.39, 2581591.00, -0.04, -0.03, 0.01, 50.344547, 19.536051, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.83, -5.77, 1.35, 2581631.00, -0.04, -0.03, 0.01, 50.344547, 19.536051, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.81, -5.78, 1.38, 2581678.00, -0.04, -0.03, 0.01, 50.344547, 19.536051, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.82, -5.78, 1.36, 2581716.00, -0.04, -0.03, 0.01, 50.344547, 19.536051, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.81, -5.78, 1.37, 2581757.00, -0.04, -0.03, 0.01, 50.344547, 19.536051, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.85, -5.78, 1.41, 2581796.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.84, -5.79, 1.38, 2581835.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.84, -5.76, 1.35, 2581878.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 295.80]
[0.00, 22.53, 96799.23, 3.55, -7.83, -5.77, 1.42, 2581917.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.84, -5.77, 1.39, 2581956.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.81, -5.76, 1.37, 2581996.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.83, -5.77, 1.36, 2582038.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.83, -5.77, 1.41, 2582078.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.82, -5.77, 1.40, 2582117.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.83, -5.79, 1.39, 2582156.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.83, -5.77, 1.39, 2582196.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.83, -5.79, 1.39, 2582238.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.86, -5.76, 1.37, 2582277.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.82, -5.78, 1.39, 2582317.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.81, -5.80, 1.38, 2582356.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.82, -5.77, 1.38, 2582398.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.56, 96801.11, 3.39, -7.84, -5.79, 1.40, 2582437.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.84, -5.77, 1.39, 2582477.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.83, -5.78, 1.41, 2582516.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.84, -5.77, 1.40, 2582555.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.85, -5.78, 1.40, 2582598.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.83, -5.78, 1.41, 2582637.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.81, -5.78, 1.40, 2582676.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.82, -5.78, 1.37, 2582716.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.81, -5.78, 1.36, 2582756.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.83, -5.77, 1.40, 2582799.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.84, -5.78, 1.39, 2582839.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.84, -5.78, 1.36, 2582879.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 296.80]
[0.00, 22.58, 96802.95, 3.23, -7.82, -5.77, 1.39, 2582919.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.58, 96802.95, 3.23, -7.83, -5.76, 1.42, 2582963.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.83, -5.79, 1.36, 2583007.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.82, -5.78, 1.39, 2583046.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.81, -5.78, 1.40, 2583086.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.83, -5.77, 1.40, 2583125.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.83, -5.77, 1.40, 2583167.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.84, -5.79, 1.38, 2583207.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.84, -5.79, 1.39, 2583246.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.82, -5.77, 1.36, 2583285.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.83, -5.78, 1.36, 2583328.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.81, -5.76, 1.40, 2583367.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.82, -5.77, 1.39, 2583406.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.60, 96804.62, 3.08, -7.85, -5.80, 1.38, 2583445.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.84, -5.77, 1.40, 2583484.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.85, -5.78, 1.38, 2583527.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.84, -5.79, 1.40, 2583566.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.84, -5.78, 1.39, 2583605.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.86, -5.77, 1.37, 2583644.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.83, -5.76, 1.42, 2583686.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.83, -5.77, 1.39, 2583726.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.83, -5.78, 1.40, 2583765.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.85, -5.78, 1.40, 2583805.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.83, -5.78, 1.39, 2583844.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.82, -5.77, 1.38, 2583887.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 297.80]
[0.00, 22.62, 96805.97, 2.97, -7.84, -5.78, 1.41, 2583927.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.62, 96805.97, 2.97, -7.82, -5.77, 1.41, 2583967.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.82, -5.78, 1.39, 2584007.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.84, -5.76, 1.37, 2584050.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.84, -5.78, 1.40, 2584090.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.82, -5.78, 1.38, 2584130.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.83, -5.79, 1.40, 2584170.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.83, -5.78, 1.40, 2584210.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.82, -5.77, 1.37, 2584253.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.81, -5.77, 1.41, 2584293.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.80, -5.77, 1.40, 2584336.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.81, -5.79, 1.37, 2584375.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.82, -5.78, 1.39, 2584417.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 2.83, -7.81, -5.77, 1.39, 2584456.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.65, 96807.47, 3.03, -7.83, -5.78, 1.39, 2584495.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.81, -5.78, 1.41, 2584534.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.82, -5.77, 1.40, 2584573.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.82, -5.78, 1.39, 2584615.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.84, -5.77, 1.39, 2584654.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.82, -5.76, 1.41, 2584693.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.83, -5.79, 1.40, 2584732.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.84, -5.79, 1.39, 2584774.00, -0.04, -0.03, 0.01, 50.344547, 19.536053, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.83, -5.78, 1.41, 2584814.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.80, -5.76, 1.40, 2584853.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.84, -5.78, 1.38, 2584893.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 298.70]
[0.00, 22.67, 96808.43, 2.75, -7.84, -5.77, 1.38, 2584932.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.67, 96808.43, 2.75, -7.83, -5.77, 1.37, 2584975.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.83, -5.77, 1.37, 2585015.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.83, -5.78, 1.42, 2585054.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.82, -5.77, 1.38, 2585094.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.82, -5.79, 1.39, 2585137.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.84, -5.78, 1.39, 2585176.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.82, -5.77, 1.39, 2585216.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.83, -5.76, 1.37, 2585257.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.84, -5.78, 1.38, 2585297.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.82, -5.78, 1.40, 2585339.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.84, -5.79, 1.38, 2585379.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.84, -5.77, 1.40, 2585418.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.83, -5.77, 1.40, 2585458.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.69, 96809.77, 2.63, -7.82, -5.78, 1.38, 2585497.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.85, -5.77, 1.38, 2585540.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.82, -5.78, 1.40, 2585579.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.82, -5.77, 1.38, 2585619.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.84, -5.76, 1.39, 2585662.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.86, -5.77, 1.39, 2585704.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.83, -5.77, 1.39, 2585743.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.81, -5.77, 1.41, 2585783.00, -0.04, -0.03, 0.01, 50.344551, 19.536051, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.83, -5.77, 1.41, 2585822.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.82, -5.77, 1.41, 2585861.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 299.20]
[0.00, 22.71, 96811.10, 2.52, -7.84, -5.77, 1.38, 2585904.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.71, 96811.10, 2.52, -7.82, -5.78, 1.41, 2585943.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.71, 96811.10, 2.52, -7.82, -5.78, 1.39, 2585982.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.71, 96811.10, 2.52, -7.83, -5.78, 1.38, 2586021.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.82, -5.77, 1.38, 2586064.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.83, -5.77, 1.38, 2586103.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.84, -5.77, 1.37, 2586142.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.83, -5.77, 1.38, 2586182.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.81, -5.78, 1.37, 2586221.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.83, -5.77, 1.38, 2586264.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.86, -5.79, 1.41, 2586303.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.84, -5.78, 1.39, 2586342.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.82, -5.77, 1.41, 2586381.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.83, -5.77, 1.35, 2586425.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.84, -5.78, 1.42, 2586464.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.73, 96812.23, 2.42, -7.81, -5.77, 1.37, 2586503.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.83, -5.78, 1.39, 2586542.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.85, -5.78, 1.39, 2586582.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.82, -5.77, 1.39, 2586624.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.83, -5.77, 1.40, 2586664.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.81, -5.77, 1.37, 2586703.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.83, -5.79, 1.37, 2586743.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.83, -5.79, 1.41, 2586786.00, -0.04, -0.03, 0.01, 50.344551, 19.536047, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.83, -5.79, 1.41, 2586826.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.84, -5.77, 1.38, 2586865.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 300.00]
[0.00, 22.75, 96813.33, 2.32, -7.84, -5.78, 1.40, 2586905.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.75, 96813.33, 2.32, -7.82, -5.76, 1.38, 2586948.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.75, 96813.33, 2.32, -7.83, -5.77, 1.40, 2586998.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.75, 96813.33, 2.32, -7.82, -5.77, 1.39, 2587037.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.81, -5.78, 1.38, 2587236.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.86, -5.78, 1.40, 2587276.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.83, -5.77, 1.39, 2587317.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.84, -5.78, 1.38, 2587356.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.82, -5.79, 1.38, 2587395.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.83, -5.79, 1.40, 2587434.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.84, -5.77, 1.38, 2587473.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.77, 96814.46, 2.23, -7.85, -5.79, 1.39, 2587515.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.85, -5.79, 1.39, 2587554.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.83, -5.78, 1.37, 2587594.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.84, -5.76, 1.37, 2587634.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.84, -5.77, 1.37, 2587676.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.81, -5.78, 1.40, 2587715.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.84, -5.78, 1.40, 2587755.00, -0.04, -0.03, 0.01, 50.344551, 19.536039, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.82, -5.78, 1.39, 2587794.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.81, -5.79, 1.39, 2587834.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.86, -5.77, 1.35, 2587877.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 299.90]
[0.00, 22.79, 96815.62, 2.12, -7.83, -5.79, 1.39, 2587917.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.79, 96815.62, 2.12, -7.83, -5.75, 1.38, 2587957.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.79, 96815.62, 2.12, -7.82, -5.78, 1.35, 2587996.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.79, 96815.62, 2.12, -7.81, -5.78, 1.37, 2588039.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.78, 1.37, 2588079.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.84, -5.78, 1.41, 2588119.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.79, 1.39, 2588158.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.82, -5.79, 1.39, 2588198.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.78, 1.37, 2588241.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.77, 1.39, 2588280.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.82, -5.78, 1.37, 2588320.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.78, 1.40, 2588359.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.84, -5.79, 1.39, 2588402.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.78, 1.42, 2588441.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.84, -5.78, 1.40, 2588481.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.83, -5.79, 1.37, 2588520.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.81, 96816.52, 2.05, -7.82, -5.77, 1.39, 2588560.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.85, -5.77, 1.40, 2588606.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.83, -5.78, 1.39, 2588645.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.85, -5.77, 1.38, 2588684.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.82, -5.79, 1.41, 2588723.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.83, -5.77, 1.37, 2588763.00, -0.04, -0.03, 0.01, 50.344559, 19.536041, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.82, -5.77, 1.37, 2588805.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.85, -5.77, 1.39, 2588845.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.83, -5.77, 1.41, 2588884.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.10]
[0.00, 22.83, 96817.44, 1.97, -7.82, -5.77, 1.40, 2588923.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.20]
[0.00, 22.83, 96817.44, 1.97, -7.82, -5.78, 1.39, 2588966.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.20]
[0.00, 22.83, 96817.44, 1.97, -7.84, -5.76, 1.41, 2589005.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.20]
[0.00, 22.83, 96817.44, 1.97, -7.84, -5.77, 1.36, 2589044.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.20]
[0.00, 22.84, 96818.16, 1.90, -7.82, -5.79, 1.39, 2589084.00, -0.04, -0.03, 0.01, 50.344559, 19.536051, 300.20]
