Received (RSSI = -98): [0.00, 30.68, 96828.89, 0.97, -0.55, 0.94, 10.65, 1793399.00, -0.05, -0.03, 0.01, 50.336758, 19.532417, 322.30]
Received (RSSI = -99): [0.00, 30.69, 96828.73, 0.98, -0.49, 0.96, 10.63, 1794590.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 322.20]
Received (RSSI = -95): [0.00, 30.69, 96828.70, 0.98, -0.54, 0.94, 10.65, 1795734.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 322.10]
Received (RSSI = -95): [0.00, 30.70, 96829.00, 0.96, -0.54, 0.92, 10.63, 1796915.00, -0.04, -0.03, 0.01, 50.336754, 19.532417, 321.90]
Received (RSSI = -96): [0.00, 30.71, 96828.57, 1.00, -0.56, 0.95, 10.62, 1798060.00, -0.04, -0.03, 0.01, 50.336754, 19.532417, 321.60]
Received (RSSI = -95): [0.00, 30.71, 96828.55, 1.00, -0.54, 0.94, 10.65, 1799243.00, -0.05, -0.03, 0.01, 50.336754, 19.532417, 321.40]
Received (RSSI = -95): [0.00, 30.72, 96828.88, 0.97, -0.46, 0.97, 10.63, 1800421.00, -0.04, -0.03, 0.01, 50.336754, 19.532419, 321.30]
Received (RSSI = -98): [0.00, 30.73, 96828.97, 0.96, -0.53, 0.94, 10.65, 1801561.00, -0.04, -0.03, 0.01, 50.336754, 19.532419, 321.30]
Received (RSSI = -95): [0.00, 30.73, 96828.77, 0.98, -0.52, 0.95, 10.62, 1802743.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 321.20]
Received (RSSI = -94): [0.00, 30.74, 96829.23, 0.94, -0.58, 0.93, 10.64, 1803888.00, -0.04, -0.03, 0.01, 50.336754, 19.532423, 320.90]
Received (RSSI = -101): [0.00, 30.75, 96829.56, 0.91, -0.55, 0.94, 10.63, 1805071.00, -0.04, -0.03, 0.02, 50.336754, 19.532423, 320.80]
Received (RSSI = -96): [0.00, 30.75, 96829.66, 0.90, -0.52, 0.93, 10.62, 1806220.00, -0.04, -0.03, 0.01, 50.336754, 19.532425, 320.80]
Received (RSSI = -98): [0.00, 30.76, 96829.69, 0.90, -0.63, 0.90, 10.62, 1807395.00, -0.05, -0.03, 0.01, 50.336750, 19.532423, 320.80]
Received (RSSI = -96): [0.00, 30.77, 96829.81, 0.89, -0.54, 0.95, 10.63, 1808579.00, -0.04, -0.03, 0.01, 50.336750, 19.532421, 321.00]
Received (RSSI = -95): [0.00, 30.78, 96829.42, 0.92, -0.61, 0.92, 10.65, 1809718.00, -0.05, -0.03, -0.01, 50.336750, 19.532421, 320.90]
Received (RSSI = -96): [0.00, 30.79, 96829.25, 0.94, -0.56, 0.91, 10.65, 1810900.00, -0.05, -0.03, 0.01, 50.336750, 19.532421, 321.30]
Received (RSSI = -97): [0.00, 30.79, 96829.23, 0.94, -0.46, 0.97, 10.64, 1812047.00, -0.05, -0.03, 0.01, 50.336750, 19.532421, 321.10]
Received (RSSI = -96): [0.00, 30.80, 96829.50, 0.92, -0.51, 0.97, 10.63, 1813231.00, -0.04, -0.03, 0.00, 50.336746, 19.532419, 321.00]
Received (RSSI = -96): [0.00, 30.81, 96829.33, 0.93, -0.52, 0.94, 10.61, 1814413.00, -0.04, -0.03, 0.01, 50.336750, 19.532421, 320.80]
Received (RSSI = -96): [0.00, 30.81, 96829.48, 0.92, -0.53, 0.94, 10.62, 1815553.00, -0.05, -0.03, 0.01, 50.336750, 19.532423, 320.80]
Received (RSSI = -94): [0.00, 30.82, 96829.41, 0.92, -0.51, 0.95, 10.64, 1816744.00, -0.05, -0.03, 0.00, 50.336750, 19.532423, 320.80]
Received (RSSI = -92): [0.00, 30.83, 96829.90, 0.88, -0.56, 0.93, 10.66, 1817884.00, -0.04, -0.03, 0.01, 50.336754, 19.532429, 320.60]
Received (RSSI = -92): [0.00, 30.83, 96829.67, 0.90, -0.54, 0.94, 10.63, 1819045.00, -0.05, -0.03, 0.01, 50.336754, 19.532427, 320.30]
Received (RSSI = -92): [0.00, 30.84, 96829.83, 0.89, -0.54, 0.93, 10.63, 1820226.00, -0.05, -0.03, 0.01, 50.336754, 19.532425, 320.30]
Received (RSSI = -98): [0.00, 30.85, 96829.41, 0.92, -0.52, 0.94, 10.64, 1821407.00, -0.05, -0.03, 0.00, 50.336754, 19.532425, 320.20]
Received (RSSI = -99): [0.00, 30.86, 96829.27, 0.94, -0.53, 0.96, 10.66, 1822551.00, -0.05, -0.03, 0.00, 50.336754, 19.532423, 320.10]
Received (RSSI = -94): [0.00, 30.86, 96828.67, 0.99, -0.50, 0.98, 10.61, 1823736.00, -0.05, -0.03, 0.00, 50.336754, 19.532423, 320.00]
Received (RSSI = -95): [0.00, 30.87, 96828.45, 1.01, -0.47, 0.99, 10.66, 1824879.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 319.60]
Received (RSSI = -98): [0.00, 30.88, 96828.66, 0.99, -0.49, 0.97, 10.64, 1826064.00, -0.05, -0.03, 0.01, 50.336754, 19.532421, 319.50]
Received (RSSI = -95): [0.00, 30.88, 96828.06, 1.04, -0.55, 0.94, 10.64, 1827209.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 319.50]
Received (RSSI = -93): [0.00, 30.89, 96827.98, 1.05, -0.53, 0.93, 10.63, 1828399.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 319.60]
Received (RSSI = -95): [0.00, 30.90, 96827.95, 1.05, -0.58, 0.91, 10.63, 1829540.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 319.50]
Received (RSSI = -93): [0.00, 30.90, 96827.56, 1.08, -0.57, 0.93, 10.64, 1830718.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 319.60]
Received (RSSI = -97): [0.00, 30.91, 96827.55, 1.09, -0.54, 0.93, 10.65, 1831900.00, -0.04, -0.03, 0.00, 50.336754, 19.532419, 320.10]
Received (RSSI = -96): [0.00, 30.92, 96827.29, 1.11, -0.54, 0.97, 10.66, 1833043.00, -0.05, -0.03, 0.01, 50.336750, 19.532419, 320.20]
Received (RSSI = -95): [0.00, 30.93, 96827.50, 1.09, -0.50, 0.96, 10.64, 1834221.00, -0.05, -0.03, 0.01, 50.336754, 19.532421, 320.40]
Received (RSSI = -96): [0.00, 30.93, 96827.94, 1.05, -0.50, 0.96, 10.63, 1835366.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 320.50]
Received (RSSI = -94): [0.00, 30.94, 96827.51, 1.09, -0.50, 0.95, 10.66, 1836550.00, -0.04, -0.03, 0.01, 50.336754, 19.532421, 320.60]
Received (RSSI = -92): [0.00, 30.94, 96827.52, 1.09, -0.52, 0.96, 10.66, 1837733.00, -0.04, -0.03, 0.01, 50.336754, 19.532419, 320.60]
Received (RSSI = -100): [0.00, 30.95, 96827.27, 1.11, -0.52, 0.95, 10.64, 1838873.00, -0.05, -0.03, 0.01, 50.336754, 19.532419, 320.80]
Received (RSSI = -96): [0.00, 30.96, 96827.76, 1.07, -0.49, 0.95, 10.64, 1840064.00, -0.05, -0.03, 0.01, 50.336758, 19.532419, 320.80]
Received (RSSI = -99): [0.00, 30.96, 96827.50, 1.09, -0.49, 0.96, 10.64, 1841209.00, -0.04, -0.03, 0.00, 50.336758, 19.532419, 320.80]
Received (RSSI = -91): [0.00, 30.97, 96827.55, 1.09, -0.52, 0.95, 10.63, 1842390.00, -0.04, -0.03, 0.01, 50.336758, 19.532419, 320.90]
Received (RSSI = -99): [0.00, 30.98, 96828.01, 1.04, -0.52, 0.93, 10.67, 1843530.00, -0.04, -0.03, 0.01, 50.336758, 19.532419, 321.00]
Received (RSSI = -94): [0.00, 30.98, 96827.75, 1.07, -0.54, 0.96, 10.62, 1844713.00, -0.04, -0.03, 0.00, 50.336758, 19.532419, 320.90]
Received (RSSI = -96): [0.00, 30.99, 96828.48, 1.00, -0.52, 0.96, 10.62, 1845859.00, -0.05, -0.03, 0.01, 50.336758, 19.532419, 320.90]
Received (RSSI = -93): [0.00, 31.00, 96828.60, 0.99, -0.54, 0.95, 10.62, 1847045.00, -0.04, -0.03, 0.01, 50.336758, 19.532421, 321.00]
Received (RSSI = -96): [0.00, 31.01, 96828.38, 1.01, -0.55, 0.96, 10.63, 1848217.00, -0.05, -0.03, 0.01, 50.336758, 19.532421, 321.20]
Received (RSSI = -95): [0.00, 31.01, 96828.33, 1.02, -0.57, 0.99, 10.65, 1849362.00, -0.05, -0.03, 0.01, 50.336758, 19.532421, 321.20]
Received (RSSI = -91): [0.00, 31.02, 96828.19, 1.03, -0.51, 0.99, 10.63, 1850552.00, -0.05, -0.03, 0.00, 50.336758, 19.532421, 321.10]
Received (RSSI = -97): [0.00, 31.03, 96828.14, 1.03, -0.54, 0.91, 10.66, 1851695.00, -0.05, -0.03, 0.00, 50.336758, 19.532421, 321.00]
Received (RSSI = -91): [0.00, 31.04, 96828.29, 1.02, -0.54, 0.94, 10.66, 1852875.00, -0.05, -0.03, 0.01, 50.336761, 19.532423, 320.90]
Received (RSSI = -92): [0.00, 31.05, 96828.47, 1.01, -0.58, 0.95, 10.63, 1854057.00, -0.04, -0.03, 0.01, 50.336761, 19.532423, 320.80]
Received (RSSI = -94): [0.00, 31.06, 96828.80, 0.98, -0.54, 0.94, 10.63, 1855201.00, -0.05, -0.03, 0.01, 50.336761, 19.532425, 320.80]
Received (RSSI = -96): [0.00, 31.06, 96828.94, 0.96, -0.61, 0.89, 10.66, 1856382.00, -0.05, -0.03, -0.00, 50.336761, 19.532427, 320.70]
Received (RSSI = -98): [0.00, 31.07, 96828.61, 0.99, -0.55, 0.72, 10.64, 1857532.00, -0.05, -0.03, 0.00, 50.336765, 19.532427, 320.60]
Received (RSSI = -97): [0.00, 31.08, 96828.76, 0.98, -0.46, 0.92, 10.62, 1858790.00, -0.04, -0.03, 0.02, 50.336765, 19.532429, 320.60]
Received (RSSI = -95): [0.00, 31.09, 96828.91, 0.97, -0.43, 0.88, 10.62, 1859954.00, -0.05, -0.03, 0.00, 50.336765, 19.532431, 320.50]
Received (RSSI = -94): [0.00, 31.10, 96828.91, 0.97, -0.50, 0.91, 10.65, 1861104.00, -0.04, -0.03, 0.01, 50.336765, 19.532433, 320.70]
Received (RSSI = -96): [0.00, 31.10, 96828.66, 0.99, -0.59, 1.03, 10.66, 1862293.00, -0.04, -0.03, 0.02, 50.336765, 19.532433, 320.70]
Received (RSSI = -91): [0.00, 31.11, 96828.75, 0.98, -0.62, 0.93, 10.63, 1863436.00, -0.04, -0.03, 0.01, 50.336761, 19.532429, 321.50]
Received (RSSI = -90): [0.00, 31.12, 96829.27, 0.93, -0.62, 0.91, 10.61, 1864617.00, -0.05, -0.03, -0.00, 50.336758, 19.532427, 321.50]
Received (RSSI = -96): [0.00, 31.12, 96829.59, 0.91, -0.61, 0.87, 10.64, 1865874.00, -0.05, -0.03, 0.00, 50.336758, 19.532427, 321.50]
Received (RSSI = -92): [0.00, 31.13, 96829.52, 0.91, -0.57, 0.90, 10.65, 1867029.00, -0.04, -0.03, 0.01, 50.336758, 19.532425, 321.50]
Received (RSSI = -93): [0.00, 31.14, 96829.32, 0.93, -0.58, 0.98, 10.62, 1868206.00, -0.05, -0.03, 0.00, 50.336758, 19.532425, 321.10]
Received (RSSI = -98): [0.00, 31.14, 96829.64, 0.90, -0.47, 0.96, 10.63, 1869353.00, -0.04, -0.03, 0.01, 50.336758, 19.532425, 321.00]
Received (RSSI = -93): [0.00, 31.15, 96829.73, 0.89, -0.51, 0.98, 10.63, 1870537.00, -0.04, -0.03, 0.01, 50.336758, 19.532423, 320.90]
Received (RSSI = -90): [0.00, 31.16, 96829.89, 0.88, -0.51, 0.94, 10.65, 1871719.00, -0.05, -0.03, 0.01, 50.336758, 19.532421, 321.00]
Received (RSSI = -90): [0.00, 31.16, 96830.14, 0.86, -0.54, 0.90, 10.65, 1872863.00, -0.04, -0.03, 0.01, 50.336754, 19.532417, 321.10]
Received (RSSI = -92): [0.00, 31.17, 96830.23, 0.85, -0.53, 0.95, 10.63, 1874016.00, -0.05, -0.03, 0.01, 50.336754, 19.532417, 321.30]
Received (RSSI = -98): [0.00, 31.17, 96830.33, 0.84, -0.59, 0.92, 10.65, 1875200.00, -0.04, -0.03, 0.01, 50.336754, 19.532417, 321.50]
Received (RSSI = -91): [0.00, 31.18, 96829.90, 0.88, -0.53, 0.94, 10.66, 1876383.00, -0.05, -0.03, -0.00, 50.336754, 19.532417, 321.50]
Received (RSSI = -96): [0.00, 31.18, 96829.67, 0.90, -0.53, 0.89, 10.66, 1877525.00, -0.05, -0.03, 0.01, 50.336754, 19.532417, 321.40]
Received (RSSI = -94): [0.00, 31.19, 96829.45, 0.92, -0.51, 0.95, 10.66, 1878709.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 321.40]
Received (RSSI = -90): [0.00, 31.19, 96829.40, 0.92, -0.51, 0.95, 10.62, 1879854.00, -0.04, -0.03, 0.01, 50.336754, 19.532417, 321.40]
Received (RSSI = -91): [0.00, 31.20, 96829.66, 0.90, -0.54, 0.93, 10.63, 1881039.00, -0.04, -0.03, 0.01, 50.336754, 19.532417, 321.30]
Received (RSSI = -94): [0.00, 31.20, 96829.78, 0.89, -0.55, 0.96, 10.64, 1882182.00, -0.05, -0.03, 0.00, 50.336754, 19.532415, 321.20]
Received (RSSI = -90): [0.00, 31.21, 96830.14, 0.86, -0.53, 0.93, 10.61, 1883365.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 321.30]
Received (RSSI = -90): [0.00, 31.22, 96830.22, 0.85, -0.51, 0.93, 10.64, 1884547.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 321.30]
Received (RSSI = -92): [0.00, 31.22, 96830.48, 0.83, -0.51, 0.97, 10.62, 1885700.00, -0.04, -0.03, 0.00, 50.336754, 19.532415, 321.30]
Received (RSSI = -92): [0.00, 31.23, 96830.75, 0.81, -0.51, 0.91, 10.63, 1886880.00, -0.05, -0.03, 0.00, 50.336754, 19.532415, 321.50]
Received (RSSI = -97): [0.00, 31.24, 96831.30, 0.76, -0.50, 0.93, 10.62, 1888026.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 321.40]
Received (RSSI = -91): [0.00, 31.24, 96831.59, 0.73, -0.51, 0.93, 10.62, 1889210.00, -0.05, -0.03, 0.00, 50.336754, 19.532415, 321.50]
Received (RSSI = -97): [0.00, 31.25, 96831.38, 0.75, -0.51, 0.96, 10.63, 1890358.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 321.60]
Received (RSSI = -92): [0.00, 31.26, 96831.75, 0.72, -0.52, 0.96, 10.67, 1891539.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 321.60]
Received (RSSI = -92): [0.00, 31.27, 96831.73, 0.72, -0.49, 0.96, 10.65, 1892679.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 321.50]
Received (RSSI = -93): [0.00, 31.28, 96832.05, 0.69, -0.50, 0.97, 10.65, 1893865.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 321.60]
Received (RSSI = -90): [0.00, 31.28, 96832.38, 0.66, -0.53, 0.93, 10.64, 1895012.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 321.40]
Received (RSSI = -93): [0.00, 31.29, 96833.06, 0.60, -0.52, 0.95, 10.63, 1896206.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 321.20]
Received (RSSI = -93): [0.00, 31.30, 96833.39, 0.58, -0.56, 0.93, 10.65, 1897348.00, -0.05, -0.03, 0.00, 50.336754, 19.532415, 321.00]
Received (RSSI = -93): [0.00, 31.31, 96832.96, 0.61, -0.52, 0.95, 10.60, 1898530.00, -0.05, -0.03, 0.01, 50.336754, 19.532415, 320.90]
Received (RSSI = -94): [0.00, 31.31, 96832.77, 0.63, -0.57, 0.92, 10.66, 1899694.00, -0.04, -0.03, 0.01, 50.336754, 19.532415, 320.80]
Received (RSSI = -94): [0.00, 31.32, 96832.69, 0.64, -0.54, 0.90, 10.62, 1900838.00, -0.05, -0.03, 0.01, 50.336750, 19.532413, 320.80]
Received (RSSI = -92): [0.00, 31.33, 96833.32, 0.58, -0.57, 0.94, 10.64, 1902023.00, -0.04, -0.03, 0.01, 50.336750, 19.532413, 321.00]
Received (RSSI = -94): [0.00, 31.33, 96833.47, 0.57, -0.54, 0.94, 10.65, 1903169.00, -0.04, -0.03, 0.00, 50.336750, 19.532413, 321.00]
Received (RSSI = -95): [0.00, 31.34, 96833.56, 0.56, -0.53, 0.93, 10.60, 1904350.00, -0.05, -0.03, 0.01, 50.336746, 19.532413, 321.00]
Received (RSSI = -99): [0.00, 31.34, 96833.30, 0.58, -0.57, 0.93, 10.58, 1905535.00, -0.05, -0.03, 0.00, 50.336746, 19.532413, 321.10]
Received (RSSI = -100): [0.00, 31.35, 96833.11, 0.60, -0.53, 1.00, 10.68, 1906684.00, -0.04, -0.03, 0.01, 50.336746, 19.532415, 321.00]
Received (RSSI = -95): [0.00, 31.36, 96833.38, 0.58, -0.52, 0.95, 10.65, 1907838.00, -0.05, -0.03, 0.01, 50.336742, 19.532415, 321.00]
Received (RSSI = -100): [0.00, 31.36, 96833.29, 0.58, -0.54, 0.94, 10.66, 1909021.00, -0.05, -0.03, 0.01, 50.336742, 19.532415, 321.00]
Received (RSSI = -94): [0.00, 31.37, 96833.23, 0.59, -0.55, 0.98, 10.65, 1910168.00, -0.05, -0.03, 0.01, 50.336742, 19.532415, 321.10]
Received (RSSI = -98): [0.00, 31.38, 96833.24, 0.59, -0.55, 0.95, 10.66, 1911353.00, -0.04, -0.03, 0.01, 50.336742, 19.532415, 320.90]
Received (RSSI = -96): [0.00, 31.38, 96833.33, 0.58, -0.55, 0.97, 10.68, 1912536.00, -0.04, -0.03, 0.01, 50.336739, 19.532415, 320.70]
Received (RSSI = -99): [0.00, 31.38, 96833.25, 0.59, -0.56, 0.93, 10.58, 1913673.00, -0.05, -0.03, 0.00, 50.336739, 19.532413, 320.70]
Received (RSSI = -94): [0.00, 31.39, 96833.23, 0.59, -0.53, 0.93, 10.64, 1914857.00, -0.05, -0.03, 0.00, 50.336739, 19.532415, 320.70]
Received (RSSI = -102): [0.00, 31.40, 96833.72, 0.55, -0.51, 0.97, 10.67, 1916002.00, -0.05, -0.03, 0.01, 50.336739, 19.532415, 320.50]
Received (RSSI = -98): [0.00, 31.40, 96833.06, 0.60, -0.54, 0.96, 10.64, 1917187.00, -0.04, -0.03, 0.01, 50.336739, 19.532415, 320.40]
Received (RSSI = -103): [0.00, 31.41, 96833.73, 0.55, -0.54, 0.95, 10.66, 1918331.00, -0.05, -0.03, 0.01, 50.336739, 19.532415, 320.40]
Received (RSSI = -99): [0.00, 31.42, 96833.70, 0.55, -0.55, 0.95, 10.64, 1919513.00, -0.04, -0.03, 0.01, 50.336739, 19.532415, 320.60]
Received (RSSI = -99): [0.00, 31.42, 96833.83, 0.54, -0.53, 0.95, 10.66, 1920696.00, -0.05, -0.03, 0.01, 50.336739, 19.532415, 320.70]
Received (RSSI = -104): [0.00, 31.43, 96833.60, 0.56, -0.54, 0.96, 10.62, 1921843.00, -0.05, -0.03, 0.01, 50.336739, 19.532415, 320.70]
Received (RSSI = -97): [0.00, 31.44, 96833.78, 0.54, -0.57, 0.97, 10.65, 1923024.00, -0.04, -0.03, 0.01, 50.336739, 19.532415, 320.80]
Received (RSSI = -99): [0.00, 31.44, 96834.05, 0.52, -0.56, 0.94, 10.62, 1924169.00, -0.05, -0.03, 0.01, 50.336742, 19.532415, 320.90]
Received (RSSI = -95): [0.00, 31.45, 96834.53, 0.48, -0.55, 0.94, 10.65, 1925354.00, -0.05, -0.03, 0.01, 50.336742, 19.532415, 321.00]
Received (RSSI = -97): [0.00, 31.46, 96834.89, 0.45, -0.56, 0.95, 10.63, 1926496.00, -0.05, -0.03, 0.01, 50.336742, 19.532415, 321.10]
Received (RSSI = -98): [0.00, 31.47, 96834.86, 0.45, -0.53, 0.97, 10.64, 1927681.00, -0.04, -0.03, 0.01, 50.336742, 19.532415, 321.20]
Received (RSSI = -99): [0.00, 31.47, 96834.78, 0.45, -0.51, 0.95, 10.64, 1928828.00, -0.05, -0.03, 0.00, 50.336746, 19.532413, 321.30]
Received (RSSI = -98): [0.00, 31.49, 96835.36, 0.40, -0.49, 0.95, 10.66, 1930021.00, -0.04, -0.03, 0.01, 50.336746, 19.532413, 321.30]
Received (RSSI = -101): [0.00, 31.49, 96835.69, 0.38, -0.54, 1.00, 10.62, 1931159.00, -0.04, -0.03, 0.01, 50.336746, 19.532413, 321.40]
Received (RSSI = -101): [0.00, 31.50, 96835.97, 0.35, -0.52, 0.97, 10.59, 1932342.00, -0.04, -0.03, 0.01, 50.336746, 19.532413, 321.60]
Received (RSSI = -99): [0.00, 31.51, 96836.47, 0.31, -0.61, 0.91, 10.60, 1933523.00, -0.05, -0.03, 0.01, 50.336750, 19.532412, 321.70]
Received (RSSI = -99): [0.00, 31.52, 96836.47, 0.31, -0.55, 0.96, 10.61, 1934667.00, -0.04, -0.03, 0.01, 50.336750, 19.532412, 321.90]
Received (RSSI = -102): [0.00, 31.52, 96836.62, 0.29, -0.52, 0.94, 10.66, 1935853.00, -0.05, -0.03, 0.01, 50.336750, 19.532412, 321.90]
Received (RSSI = -98): [0.00, 31.53, 96836.95, 0.27, -0.55, 0.96, 10.63, 1936997.00, -0.05, -0.03, 0.00, 50.336750, 19.532412, 322.20]
Received (RSSI = -101): [0.00, 31.54, 96837.30, 0.24, -0.51, 0.95, 10.64, 1938185.00, -0.05, -0.03, 0.01, 50.336750, 19.532412, 322.10]
Received (RSSI = -103): [0.00, 31.55, 96837.45, 0.22, -0.54, 0.91, 10.62, 1939333.00, -0.05, -0.03, 0.01, 50.336746, 19.532410, 322.20]
Received (RSSI = -100): [0.00, 31.56, 96837.39, 0.23, -0.53, 0.99, 10.61, 1940517.00, -0.05, -0.03, 0.01, 50.336746, 19.532408, 322.30]
Received (RSSI = -94): [0.00, 31.56, 96837.20, 0.24, -0.52, 0.96, 10.62, 1941654.00, -0.05, -0.03, 0.01, 50.336739, 19.532413, 321.20]
Received (RSSI = -92): [0.00, 31.58, 96837.44, 0.22, -0.58, 0.95, 10.58, 1942840.00, -0.04, -0.03, 0.02, 50.336735, 19.532413, 321.10]
Received (RSSI = -93): [0.00, 31.59, 96837.78, 0.19, -0.54, 0.96, 10.65, 1943984.00, -0.05, -0.03, 0.01, 50.336735, 19.532412, 321.00]
Received (RSSI = -92): [0.00, 31.59, 96837.22, 0.24, -0.59, 0.93, 10.60, 1945168.00, -0.05, -0.03, 0.01, 50.336735, 19.532410, 321.00]
Received (RSSI = -92): [0.00, 31.60, 96837.05, 0.26, -0.60, 0.90, 10.62, 1946347.00, -0.05, -0.03, 0.01, 50.336735, 19.532410, 321.10]
Received (RSSI = -90): [0.00, 31.61, 96837.38, 0.23, -0.59, 0.96, 10.61, 1947492.00, -0.05, -0.03, 0.01, 50.336735, 19.532408, 321.20]
Received (RSSI = -91): [0.00, 31.62, 96837.31, 0.23, -0.53, 0.95, 10.61, 1948678.00, -0.05, -0.03, 0.01, 50.336739, 19.532408, 321.40]
Received (RSSI = -104): [0.00, 31.63, 96836.32, 0.32, -0.57, 0.96, 10.64, 1949823.00, -0.05, -0.03, 0.00, 50.336739, 19.532408, 321.40]
Received (RSSI = -97): [0.00, 31.63, 96836.09, 0.34, -0.52, 0.95, 10.62, 1951008.00, -0.05, -0.03, 0.00, 50.336739, 19.532408, 321.30]
Received (RSSI = -100): [0.00, 31.64, 96836.07, 0.34, -0.56, 0.95, 10.63, 1952162.00, -0.05, -0.03, 0.01, 50.336739, 19.532408, 321.40]
Received (RSSI = -91): [0.00, 31.65, 96835.73, 0.37, -0.50, 0.91, 10.64, 1953345.00, -0.05, -0.03, 0.01, 50.336739, 19.532408, 321.30]
Received (RSSI = -98): [0.00, 31.66, 96835.88, 0.36, -0.54, 0.95, 10.63, 1954481.00, -0.05, -0.03, 0.01, 50.336739, 19.532408, 321.50]
Received (RSSI = -96): [0.00, 31.66, 96835.69, 0.38, -0.56, 0.93, 10.62, 1955666.00, -0.05, -0.03, 0.01, 50.336742, 19.532408, 321.50]
Received (RSSI = -94): [0.00, 31.67, 96835.62, 0.38, -0.55, 0.93, 10.61, 1956815.00, -0.04, -0.03, 0.00, 50.336742, 19.532406, 321.60]
Received (RSSI = -95): [0.00, 31.68, 96836.02, 0.35, -0.54, 0.90, 10.61, 1958003.00, -0.05, -0.03, 0.01, 50.336742, 19.532406, 321.60]
Received (RSSI = -95): [0.00, 31.69, 96835.82, 0.36, -0.54, 0.98, 10.66, 1959183.00, -0.05, -0.03, 0.01, 50.336742, 19.532406, 321.80]
Received (RSSI = -94): [0.00, 31.70, 96835.62, 0.38, -0.57, 0.94, 10.60, 1960327.00, -0.05, -0.03, 0.01, 50.336742, 19.532406, 321.80]
Received (RSSI = -100): [0.00, 31.71, 96835.86, 0.36, -0.56, 0.98, 10.63, 1961511.00, -0.05, -0.03, 0.01, 50.336742, 19.532406, 321.80]
Received (RSSI = -96): [0.00, 31.71, 96835.61, 0.38, -0.52, 0.99, 10.67, 1962663.00, -0.05, -0.03, 0.01, 50.336742, 19.532404, 321.70]
Received (RSSI = -99): [0.00, 31.72, 96835.75, 0.37, -0.57, 0.98, 10.61, 1963843.00, -0.05, -0.03, 0.01, 50.336742, 19.532408, 321.60]
Received (RSSI = -98): [0.00, 31.73, 96835.73, 0.37, -0.51, 0.97, 10.64, 1964989.00, -0.05, -0.03, 0.01, 50.336739, 19.532408, 321.60]
Received (RSSI = -96): [0.00, 31.74, 96835.91, 0.36, -0.54, 0.96, 10.66, 1966173.00, -0.05, -0.03, 0.01, 50.336731, 19.532413, 320.20]
Received (RSSI = -95): [0.00, 31.75, 96836.58, 0.30, -0.52, 0.96, 10.61, 1967318.00, -0.05, -0.03, 0.00, 50.336731, 19.532415, 319.90]
Received (RSSI = -94): [0.00, 31.75, 96836.48, 0.31, -0.52, 0.92, 10.63, 1968498.00, -0.05, -0.03, -0.00, 50.336731, 19.532417, 319.70]
Received (RSSI = -96): [0.00, 31.76, 96836.49, 0.31, -1.04, 0.86, 10.64, 1969645.00, -0.04, -0.04, 0.14, 50.336731, 19.532417, 319.50]
Received (RSSI = -95): [0.00, 31.77, 96836.64, 0.29, -0.76, 0.81, 10.61, 1970831.00, -0.05, -0.03, 0.03, 50.336731, 19.532417, 319.30]
Received (RSSI = -98): [0.00, 31.77, 96836.56, 0.30, -0.61, 0.93, 10.61, 1971979.00, -0.04, -0.03, 0.07, 50.336731, 19.532417, 319.20]
Received (RSSI = -94): [0.00, 31.78, 96836.56, 0.30, -0.53, 0.87, 10.65, 1973166.00, -0.04, -0.03, -0.03, 50.336731, 19.532419, 319.20]
Received (RSSI = -95): [0.00, 31.79, 96836.17, 0.33, -0.57, 0.94, 10.64, 1974322.00, -0.04, -0.03, 0.02, 50.336731, 19.532419, 319.10]
Received (RSSI = -93): [0.00, 31.80, 96835.77, 0.37, -0.34, 1.00, 10.63, 1975506.00, -0.04, -0.03, -0.00, 50.336731, 19.532419, 319.00]
Received (RSSI = -99): [0.00, 31.80, 96835.75, 0.37, -0.53, 0.98, 10.62, 1976647.00, -0.04, -0.03, -0.00, 50.336731, 19.532419, 319.10]
Received (RSSI = -95): [0.00, 31.81, 96835.47, 0.40, -0.75, 0.79, 10.59, 1977813.00, -0.04, -0.03, 0.06, 50.336731, 19.532423, 319.10]
Received (RSSI = -93): [0.00, 31.82, 96835.04, 0.43, -0.29, 0.93, 10.62, 1978999.00, -0.04, -0.04, -0.02, 50.336731, 19.532425, 319.30]
