[0.00, 26.22, 96814.61, 2.21, 6.42, -3.42, 2.76, 140786.00, -0.54, 1.22, -1.24, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, 5.51, -3.02, 3.92, 140819.00, -1.67, 1.51, -2.33, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, 6.07, -9.94, 4.92, 140856.00, -3.57, 2.33, -3.60, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, 1.11, -12.69, 5.19, 140889.00, -4.23, 1.65, -2.70, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -0.58, -11.94, 11.49, 140923.00, -2.90, -0.82, -2.60, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -2.23, -9.40, 15.10, 140957.00, -1.11, -0.97, -2.64, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -4.02, -8.19, 13.65, 140990.00, -1.89, -0.05, -2.16, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -4.66, -8.18, 9.62, 141028.00, -1.90, 0.10, -1.41, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -4.76, -8.03, 7.64, 141062.00, 0.62, -1.36, -0.42, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -4.40, -5.89, 8.76, 141096.00, 1.72, -2.30, 0.46, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -4.11, -4.43, 8.69, 141134.00, 0.90, -0.89, 1.53, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -4.48, -6.25, 7.89, 141167.00, 0.48, -0.24, 2.02, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -3.68, -9.20, 7.46, 141203.00, 1.46, -0.35, 2.52, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96814.61, 2.21, -2.61, -13.50, 8.20, 141236.00, 2.48, -0.40, 2.22, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, -0.48, -21.87, 11.50, 141269.00, 2.14, -0.76, 1.97, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 3.11, -23.33, 11.49, 141302.00, 2.22, -0.36, 2.76, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 5.31, -19.54, 8.24, 141335.00, 1.70, -0.88, 3.13, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 8.73, -12.23, 7.03, 141372.00, 0.64, -1.62, 3.14, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 9.18, -9.60, 5.16, 141406.00, -0.10, -1.42, 2.32, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 8.13, -7.22, 2.42, 141439.00, 0.08, -1.43, 1.49, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 6.79, -4.69, 0.92, 141472.00, 0.25, -1.56, 0.73, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 5.57, -4.28, 0.91, 141508.00, -0.17, -1.11, 0.18, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 5.32, -4.19, 1.13, 141541.00, -0.58, -0.50, 0.48, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 6.47, -1.25, 1.49, 141574.00, -0.56, -0.30, 0.56, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 6.89, -0.67, 2.73, 141608.00, -0.65, -0.03, -0.12, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 7.09, -0.87, 4.80, 141641.00, -0.87, 0.58, -0.86, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 8.72, -5.60, 6.31, 141677.00, -1.22, 0.96, -3.07, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 7.73, -15.98, 8.75, 141711.00, -0.59, 0.06, -4.04, 0.000000, 0.000000, 0.00]
[0.00, 26.22, 96815.63, 2.12, 4.70, -17.31, 11.09, 141744.00, -0.21, -0.07, -2.75, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 3.25, -10.40, 11.09, 141778.00, -1.50, -0.05, -1.88, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 1.33, -7.03, 12.05, 141811.00, -2.17, 0.00, -1.75, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -1.07, -3.58, 12.82, 141848.00, -1.62, 0.19, -1.46, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -1.75, -1.09, 12.50, 141881.00, -1.19, 0.42, -1.18, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -2.55, -2.39, 12.70, 141915.00, -1.01, 0.67, -0.79, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -3.80, -4.41, 12.11, 141948.00, 0.29, 0.62, 0.32, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -4.50, -5.79, 9.58, 141982.00, 1.96, 0.66, 1.15, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -3.81, -9.18, 8.43, 142019.00, 2.70, 0.44, 1.97, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -3.85, -12.99, 8.57, 142052.00, 3.03, 0.55, 2.47, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, -0.91, -16.87, 9.36, 142086.00, 3.09, 0.19, 2.83, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 0.04, -15.37, 6.30, 142120.00, 2.31, 0.08, 3.14, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 2.81, -12.53, 3.90, 142154.00, 1.71, -1.15, 2.91, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 6.50, -12.29, 6.16, 142191.00, 1.38, -2.47, 2.30, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 8.20, -10.28, 5.99, 142225.00, -0.10, -2.35, 2.23, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.08, 2.08, 7.96, -8.77, 5.48, 142263.00, -1.38, -2.08, 1.47, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 6.50, -8.39, 4.11, 142296.00, -1.00, -1.46, 1.01, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 5.14, -7.05, 2.43, 142332.00, -0.17, -1.31, 1.25, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 7.42, -3.76, 2.72, 142365.00, 0.52, -1.21, 1.22, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 9.05, -2.78, 4.18, 142398.00, 0.54, -0.31, 0.13, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 8.67, -3.69, 4.82, 142431.00, -0.45, 0.98, -0.22, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 10.48, -3.09, 5.34, 142465.00, -0.96, 2.09, -0.93, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 7.90, -9.79, 7.81, 142501.00, -1.50, 2.04, -2.32, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 8.08, -14.22, 12.67, 142535.00, -1.54, 1.96, -2.11, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 5.79, -13.93, 12.57, 142568.00, -1.19, 2.09, -2.25, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, 1.63, -9.20, 11.15, 142601.00, -1.37, 1.38, -2.39, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, -2.66, -6.43, 9.52, 142634.00, -1.45, 0.83, -2.55, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, -5.40, -4.52, 9.35, 142671.00, -1.17, 0.15, -1.94, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, -5.66, -2.90, 8.12, 142704.00, -0.46, -0.06, -0.78, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, -5.71, -1.08, 6.91, 142737.00, 0.24, -0.36, 0.16, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96815.64, 2.12, -5.53, -0.55, 7.34, 142770.00, 0.72, -0.35, 0.76, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, -5.32, -1.99, 6.52, 142804.00, 1.04, 0.32, 1.45, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, -5.14, -5.19, 6.89, 142840.00, 1.24, 0.10, 2.06, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, -4.52, -10.74, 9.60, 142873.00, 2.45, 0.08, 2.44, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, -1.63, -20.94, 15.40, 142907.00, 3.71, -0.19, 2.85, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 1.35, -19.85, 16.00, 142940.00, 1.78, 1.13, 3.49, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, -0.57, -14.59, 7.91, 142977.00, -0.32, 1.34, 3.42, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 0.40, -12.01, 5.90, 143011.00, 0.04, -0.66, 3.34, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 2.09, -8.96, 6.63, 143045.00, 0.49, -2.17, 2.92, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 4.07, -6.90, 8.06, 143079.00, 0.16, -2.00, 2.61, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 3.86, -5.20, 6.27, 143112.00, -1.23, -0.93, 2.11, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 3.46, -7.87, 5.42, 143149.00, -2.03, -0.54, 2.04, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 4.26, -6.74, 3.85, 143183.00, -0.87, -0.13, 2.66, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 5.22, -4.42, 2.53, 143216.00, 0.65, -0.89, 2.28, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 5.74, -4.86, 4.66, 143250.00, 1.88, -1.06, 1.72, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.33, 2.06, 5.71, -2.22, 6.19, 143284.00, 2.88, -0.53, 0.82, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, 6.39, -1.91, 9.86, 143320.00, 0.48, 0.41, -0.84, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, 5.90, -6.58, 12.93, 143354.00, -2.42, 2.00, -1.36, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, 4.37, -10.77, 14.23, 143392.00, -1.24, 1.37, -2.13, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, 2.28, -7.69, 14.33, 143425.00, 0.44, 0.34, -2.46, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, 1.22, -4.84, 13.93, 143458.00, -0.12, 0.04, -2.92, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, 0.25, -4.35, 12.30, 143494.00, -1.09, 0.52, -3.17, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -1.41, -3.90, 9.11, 143527.00, -1.24, 1.32, -3.19, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -3.74, -4.15, 6.28, 143561.00, -1.10, 1.09, -2.92, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -5.18, -6.02, 6.27, 143594.00, -0.25, 0.25, -2.06, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -5.15, -6.42, 7.38, 143630.00, 1.56, -0.51, -0.64, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -5.02, -3.89, 7.57, 143663.00, 2.04, -0.69, 0.11, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -4.60, -3.95, 7.34, 143697.00, 1.22, -0.09, 0.64, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -5.54, -5.40, 7.71, 143730.00, 0.66, 0.24, 0.89, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.08, -3.59, -10.60, 11.21, 143763.00, 1.18, -0.52, 0.74, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96816.12, 2.04, 0.09, -10.52, 13.68, 143799.00, 1.16, -0.17, 0.68, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 0.22, -8.79, 11.30, 143833.00, -0.73, 0.94, 0.45, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, -0.68, -8.21, 8.77, 143866.00, -1.85, 0.80, 0.82, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, -0.42, -6.30, 7.47, 143899.00, -1.30, -0.08, 1.19, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, -0.06, -4.69, 6.92, 143932.00, -0.29, -0.50, 1.39, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 0.20, -3.74, 5.65, 143969.00, -0.03, -0.60, 1.43, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 0.77, -4.44, 4.98, 144002.00, -0.09, -0.86, 1.43, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 1.89, -4.52, 5.62, 144036.00, -0.14, -0.92, 1.36, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 3.13, -6.20, 6.59, 144070.00, -0.27, -0.92, 0.97, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 4.28, -7.94, 7.75, 144103.00, -0.25, -1.02, 0.63, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 5.44, -8.82, 9.21, 144140.00, -0.11, -0.69, 0.46, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 6.20, -5.66, 8.54, 144174.00, -0.52, -0.13, 0.33, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 4.83, -7.01, 9.34, 144207.00, -1.67, 0.63, -0.57, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 5.25, -9.73, 9.45, 144241.00, -1.39, 0.77, -0.88, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.23, 2.07, 5.73, -12.34, 10.73, 144274.00, -0.62, -0.12, -1.71, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, 4.93, -11.33, 10.92, 144311.00, 0.03, -0.02, -1.71, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, 2.82, -8.10, 8.46, 144345.00, -0.59, 0.27, -1.85, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, 1.09, -6.29, 7.00, 144378.00, -0.89, 0.27, -1.83, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, 0.48, -5.58, 6.66, 144412.00, -0.41, 0.26, -1.71, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, 0.10, -4.53, 6.51, 144449.00, 0.33, 0.10, -1.52, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, 0.08, -3.68, 6.07, 144482.00, 0.29, 0.44, -1.44, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.44, -3.08, 5.76, 144520.00, -0.36, 0.80, -1.20, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.44, -2.97, 6.45, 144553.00, -0.27, 1.16, -1.11, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.72, -3.46, 7.61, 144586.00, -0.11, 1.27, -1.05, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.92, -4.13, 9.01, 144622.00, -0.44, 1.35, -0.90, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.33, -5.22, 9.76, 144656.00, -0.73, 1.51, -0.67, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.45, -5.69, 9.62, 144689.00, -0.74, 1.55, -0.65, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.69, -6.61, 10.29, 144722.00, -0.93, 1.16, -0.67, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.69, -7.65, 11.41, 144755.00, -1.36, 1.10, -0.40, 0.000000, 0.000000, 0.00]
[0.00, 26.20, 96816.05, 2.09, -0.54, -10.24, 12.37, 144791.00, -1.21, 1.18, -0.05, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.03, -12.44, 12.20, 144825.00, -0.19, 1.13, 0.51, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, 0.26, -11.65, 10.49, 144858.00, 0.87, 0.69, 0.83, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, 0.72, -11.01, 10.25, 144891.00, 1.13, 0.08, 0.79, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, 0.68, -9.35, 9.42, 144925.00, 0.75, 0.18, 0.99, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, 0.35, -7.39, 8.01, 144961.00, 0.06, 0.36, 1.12, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.20, -6.72, 6.96, 144994.00, -0.15, 0.21, 1.17, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.49, -6.22, 6.53, 145028.00, -0.02, -0.04, 1.28, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.52, -5.70, 6.14, 145061.00, 0.10, -0.12, 1.32, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.72, -5.06, 5.64, 145098.00, 0.10, -0.32, 1.16, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.85, -4.95, 5.63, 145131.00, 0.02, -0.54, 1.02, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.77, -4.83, 5.93, 145165.00, -0.04, -0.51, 0.96, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -0.82, -3.99, 5.80, 145198.00, -0.19, -0.34, 0.82, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -1.01, -4.02, 5.67, 145232.00, -0.37, -0.33, 0.53, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, -1.15, -4.43, 5.71, 145268.00, -0.57, -0.51, 0.30, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.48, 1.96, 0.17, -5.64, 7.72, 145302.00, -0.49, -0.56, 0.36, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 0.67, -6.07, 9.12, 145335.00, -0.75, -0.15, 0.17, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 1.72, -6.63, 9.00, 145369.00, -1.12, 0.04, 0.10, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 2.35, -6.90, 9.58, 145402.00, -1.14, -0.12, -0.71, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 2.31, -11.86, 11.15, 145439.00, -0.80, 0.20, -0.89, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 2.57, -11.82, 10.63, 145473.00, -0.41, 0.17, -0.36, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 2.84, -9.67, 9.99, 145506.00, 0.04, -0.10, -0.66, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 1.81, -8.26, 8.73, 145540.00, 0.06, 0.11, -1.05, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, 0.83, -7.29, 7.57, 145573.00, -0.36, 0.43, -1.04, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -0.07, -6.19, 6.19, 145610.00, -0.42, 0.69, -0.98, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -0.81, -5.77, 5.39, 145648.00, -0.23, 0.62, -0.93, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -1.09, -5.59, 5.24, 145681.00, -0.32, 0.51, -0.83, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -1.24, -5.85, 5.35, 145714.00, -0.36, 0.47, -0.66, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -1.45, -6.07, 5.96, 145750.00, -0.14, 0.11, -0.50, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -1.36, -5.63, 6.51, 145784.00, 0.06, -0.09, -0.42, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96818.00, 1.92, -1.36, -5.41, 7.05, 145817.00, -0.15, 0.03, -0.46, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -1.61, -6.30, 7.41, 145849.00, -0.48, 0.28, -0.45, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -1.87, -7.67, 7.80, 145882.00, -0.67, 0.46, -0.35, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -2.14, -8.99, 7.83, 145919.00, -0.40, 0.47, 0.02, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -1.98, -8.39, 7.62, 145952.00, 0.13, 0.14, 0.34, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -1.55, -7.14, 7.65, 145985.00, 0.52, -0.07, 0.48, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -1.16, -6.19, 8.02, 146018.00, 0.17, 0.19, 0.32, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -1.21, -8.63, 8.55, 146052.00, -0.41, 0.59, -0.06, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -0.89, -11.74, 8.31, 146088.00, -0.16, 0.68, 0.19, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -0.24, -9.90, 7.12, 146122.00, 0.27, 0.24, 0.47, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, 0.21, -9.11, 7.09, 146155.00, 0.51, -0.03, 0.36, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, 0.12, -8.75, 7.04, 146189.00, 0.28, 0.16, 0.39, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -0.30, -8.90, 6.63, 146222.00, -0.41, 0.30, 0.45, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -0.80, -9.78, 6.81, 146258.00, -0.37, 0.04, 0.65, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -0.74, -9.49, 6.81, 146291.00, 0.30, -0.29, 0.87, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.69, 1.94, -0.48, -8.15, 6.64, 146325.00, 0.52, -0.52, 0.92, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.23, -6.91, 6.56, 146358.00, 0.21, -0.47, 0.87, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.11, -6.25, 6.48, 146392.00, -0.04, -0.20, 0.73, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.57, -5.79, 5.56, 146428.00, -0.09, -0.13, 0.48, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.72, -5.61, 5.55, 146462.00, -0.11, -0.33, 0.28, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.62, -5.63, 6.05, 146495.00, -0.19, -0.31, 0.10, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.91, -5.39, 6.09, 146528.00, -0.37, -0.07, -0.12, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -1.32, -5.50, 6.14, 146565.00, -0.70, -0.01, -0.38, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -1.73, -6.27, 6.47, 146599.00, -0.78, 0.08, -0.64, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -1.81, -7.30, 6.33, 146632.00, -0.39, 0.04, -0.79, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -2.49, -8.30, 6.92, 146666.00, -0.24, -0.29, -0.81, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -2.08, -8.22, 7.74, 146699.00, -0.21, -0.36, -0.62, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -1.70, -8.04, 8.24, 146736.00, -0.16, -0.16, -0.56, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -1.57, -7.38, 7.96, 146774.00, 0.10, -0.15, -0.53, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.39, -8.20, 8.74, 146807.00, 0.25, -0.26, -1.10, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.34, 1.97, -0.53, -10.82, 9.66, 146840.00, 0.29, -0.05, -1.17, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, -0.88, -9.49, 8.46, 146874.00, 0.01, 0.25, -0.35, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, -0.00, -7.97, 8.26, 146910.00, -0.00, 0.05, 0.07, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, 0.62, -7.24, 7.89, 146943.00, 0.52, -0.04, 0.11, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, 0.99, -7.13, 7.91, 146976.00, 1.02, -0.36, -0.10, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, 0.97, -6.79, 7.93, 147009.00, 1.07, -0.37, -0.15, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, 0.61, -6.09, 7.53, 147045.00, 0.65, -0.09, -0.16, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, -0.12, -5.94, 6.96, 147079.00, 0.27, 0.06, -0.12, 0.000000, 0.000000, 0.00]
[0.00, 26.21, 96817.75, 1.94, -0.51, -5.71, 6.62, 147112.00, 0.16, -0.02, -0.03, 0.000000, 0.000000, 0.00]
